beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.0901113888282618,0.095090790712392,0.0753386571163878,0.0573924661806617,0.0645356202449497,0.209660067017081
0.0709278890317695,0.0730069425702649,0.100069606538576,0.033543291312403,0.116874169443051,0.0708719697786037
0.0745212373602135,0.0848127506072536,0.0614542906272597,0.102243796401086,0.0132119949099254,0.121137326077909
0.0590931411775043,0.110478388420861,0.0364459887191122,0.0725218671021592,0.08370979973637,0.121545460236899
0.0736841621658599,0.0659962546734471,0.0465386445743917,0.0702600256072271,0.12027192791621,0.1409707649909
0.0457835650896091,0.0925008915393722,0.0787409341896827,0.0544714025159974,0.0539864628156072,0.103523472734523
0.0613076643787323,0.0982342552779177,0.0779804782276384,0.0998738546445976,0.08214976147117,0.173431565884437
0.0898417899981684,0.112614918585213,0.0380650933657915,0.0602133019871996,0.16407500258668,0.274701544520134
0.0651578687988394,0.110186439221081,0.169184047676154,0.0843895451401857,0.163550862255676,0.382555570041169
0.0808400333363991,0.0502941214948798,0.123569618639046,0.0788988809067979,0.090868134399119,0.0460716750582694
0.0459921005697984,0.102038765068339,0.104593948818154,0.146938050962668,0.102769522087834,0.172214667758988
0.0558884567148599,0.10027070445017,0.0676990278909171,0.0841602164011613,0.133245916539882,0.256591407598831
0.0474161289013561,0.060255972844423,0.0456776494360722,0.0774790581104599,0.103293493853907,0.0679504392351249
0.0592696169684981,0.0372810999250832,0.0722330205773217,0.0417859713861045,0.070224191851481,0.067142894561443
0.0525795336961641,0.0720207586952186,0.0663564729055664,0.0576953754642519,0.0588206190088594,0.166689091396441
0.0923823112120433,0.0595559104133216,0.0393307339761676,0.0787761259407126,0.0708676475820049,0.187306224897108
0.10939018902524,0.0325000629181481,0.0599134108540667,0.0486476317983984,0.144965068936953,0.0460874378342237
0.0918965352771002,0.0428725729931909,0.112934310101081,0.0868065443419591,0.062791843532014,0.183646871279484
0.0883814238177408,0.066461788148792,0.107883234827094,0.050915986156257,0.186184490013265,0.281026644912633
0.091654594325503,0.0749308504965594,0.124168261057354,0.121426309524693,0.111033380678895,0.115154895892692
0.0574007807740203,0.11114428928186,0.0901705269151458,0.046293247403687,0.0746511449227102,0.143667789836632
0.0261562771275862,0.0821063982689591,0.0536183514849699,0.066432011439783,0.120281154418363,0.289102534466229
0.0422350166988353,0.0659561817306041,0.0905330167219457,0.105687191760757,0.0880568425803636,0.127764905858021
0.0594845591925124,0.105573136085147,0.0471957387699626,0.100345342104824,0.0524066933070204,0.200832661533674
0.101462374642447,0.0455752614730456,0.0700497244853754,0.0544601053372675,0.0511305401054137,0.541774862462423
0.0639674226937151,0.0754201625977971,0.0747564270991106,0.100792968565089,0.0585331012701938,0.151279741810969
0.0310926619283181,0.0960262289532542,0.0994073851149028,0.0517699622853547,0.238221526296684,0.084355246871766
0.0508121788244805,0.0688303733853213,0.0595771050313101,0.0903764132493101,0.10906008389103,0.193383736003871
0.0531949781935335,0.0531432578799251,0.129695161648168,0.0754678533685316,0.153975678434687,0.222658059128294
0.0551485951693566,0.0131234979555005,0.0788921194378984,0.0492337870988645,0.133325105764284,0.0993559434435158
0.057106188671355,0.0340962999525656,0.0457642557769893,0.0707239560994763,0.111605843042012,0.153152888585967
0.0959638493363879,0.118344568360346,0.0464429207771479,0.0839870169442863,0.0752043551773822,0.11260839932067
0.0541931245676057,0.0983138206782792,0.0985332069477832,0.0421259465815973,0.125633960610095,0.168627042220006
0.126561986839395,0.0604688266491509,0.0510222431338069,0.0822752973423726,0.132413488342561,0.2562062041216
0.0998802788061914,0.0862190610772579,0.0276019604859094,0.10777208693701,0.0766856984860093,0.137330787341343
0.10169192732569,0.0493283614790701,0.0694402249911732,0.0712827386267177,0.144833805149453,0.314673343310845
0.0784682107269679,0.141703155359847,0.0926382280329728,0.0694021800766282,0.0890865265268663,0.176859140810138
0.0906704471191156,0.0960923643269188,0.103248163177956,0.0658536576707576,0.0722445481799363,0.441609358742723
0.0659165126312066,0.123035288970248,0.127645719640717,0.0996981154463268,0.18588194156285,0.14092588930406
0.0856971525891194,0.0769150736667032,0.0520383154016685,0.0684865543977953,0.0764992639685814,0.101776343615427
0.0775168540441549,0.0959148593166848,0.0545661387521131,0.09020188647038,0.150679021559911,0.18640121012619
0.10417190162509,0.0761651465877832,0.0872310359324712,0.114844392703909,0.101167203267926,0.0307242775586369
0.0756734122793481,0.0320790090904271,0.064286889955476,0.108552683389625,0.161946331171165,0.186346339283172
0.0773090266394336,0.0401755907396494,0.123363282226,0.0857117420303008,0.0369139112818047,0.269256510457075
0.0754438287522462,0.0235114378058161,0.0491140156049488,0.0443434477753698,0.222271791909475,0.24527733063354
0.095052493506898,0.0676369942460391,0.0763638947024612,0.0770918516943625,0.154933662715127,0.141633787270784
0.0995447728168275,0.0660947263047702,0.0666194953040068,0.0859117788117956,0.108776668831869,0.14294398272749
0.0539575396036791,0.0645226269934307,0.0470888062192615,0.100003687962998,0.0863253519468458,0.317258270598727
0.0393377946480449,0.0762571609972951,0.0470700634638692,0.0870392378704083,0.0478240988151843,0.0726406556185404
0.0491359906922491,0.0363955395898269,0.127184018352943,0.0871209111993362,0.0449618923622836,0.295938765202755
0.0614377934439996,0.0705613731531308,0.0640164467886915,0.0989710964515186,0.100486122414739,0.106708021099942
0.0602033074474492,0.0920013091118223,0.0521265303615792,0.121950804958579,0.152162499967151,0.0974541818145093
0.0829521614041869,0.0831182101571148,0.0934390787257352,0.0614183571511253,0.0376999985555298,0.544645806393434
0.0829212323990179,0.042549360936716,0.0549176422623239,0.1122693136762,0.0721497258231893,0.179017434194815
0.0781016862132999,0.0646486042841784,0.0236180071685866,0.0393985518982786,0.144762387274274,0.236438892232865
0.0441673957219444,0.0788501519719679,0.0680630308987454,0.0672153869276297,0.0938836281570142,0.197265765989204
0.0679431039722924,0.0565600926558985,0.0495655496734,0.0778517143475141,0.119936404553986,0.0648197672451102
0.0690285676655814,0.0636670059824237,0.103414894444775,0.0933672962825578,0.128663953974832,0.46179119348064
0.0724599951996781,0.150283133546452,0.0699488568025706,0.103605356481262,0.0979331801545291,0.120297002301716
0.0478671018940876,0.0914265369073982,0.0828384269966165,0.0706401839750709,0.119234215075546,0.0622984175080475
0.0672590019577245,0.0507800341755881,0.070485912540231,0.0997672519332387,0.146285779763659,0.221037169675377
0.0864770355356194,0.0711537589862096,0.057174261448662,0.133847547983415,0.106368761346396,0.109536085920042
0.0993907144183123,0.0362035487673141,0.0584810971655993,0.0535746031904324,0.129876045601079,0.246670796251421
0.0704222061775713,0.0960481741136746,0.0473588325732312,0.123437657822432,0.0431990764461582,0.0822154421506963
0.0886171928327961,0.0893770143350169,0.0693642764490478,0.0767954043141832,0.0761203453745059,0.163764968784624
0.107353320133271,0.0916676108885375,0.0589044355829273,0.0909964407988928,0.103504692096481,0.0848843186924634
0.106846469834891,0.0822900047522007,0.093313744222237,0.0418057794617471,0.046554557905233,0.152601156141461
0.155904310750949,0.0666371902972736,0.0463856081377912,0.0725537250582265,0.0887411014754826,0.0595958923800218
0.0953733961178413,0.145961659043492,0.0626494423144755,0.140023779024108,0.0923789677119712,0.0736098086922178
0.0380105669536589,0.0753796139137641,0.0387421654668334,0.0874716576079656,0.0695480379417983,0.0555846527225179
0.133161654298697,0.0938256122446443,0.0814168478908274,0.0724220544448421,0.0994811734628215,0.280364905242483
0.0655512266839883,0.0839036174991652,0.0898151942812971,0.0944835750855296,0.0976251291403641,0.151779255903499
0.04560434652862,0.102302799155927,0.0889661267084848,0.133317663345004,0.14690103550019,0.0856097816347656
0.0476219693122374,0.0868166545058053,0.0831961527300081,0.0511746409857746,0.0387180262717947,0.0917453192652097
0.0518101973439009,0.0425369260789182,0.0698658067162753,0.100352099096071,0.2200862278164,0.121586207884086
0.0579953296349379,0.0584583887870181,0.0229352917379646,0.0995791820763281,0.0961047259578799,0.176936200130649
0.0358609622221869,0.0886244346358423,0.127165704296708,0.0933245930074981,0.066369454975503,0.130341640951476
0.035383261402541,0.133689688648494,0.0892946993867735,0.0692595654671334,0.208081235431272,0.0538126274872202
0.0824498746218466,0.0716740596582913,0.0649260285884645,0.0591673922000717,0.173750263290726,0.490181905236358
0.0852799184784517,0.0586748949790546,0.0606409751863746,0.0615371691212283,0.0910294085700258,0.240648543506681
0.0789833058034312,0.091735655127588,0.0738135069127974,0.109983656565824,0.0412820878454189,0.366994644860921
0.0651328025979834,0.0388854579409331,0.0712729903948154,0.0754745928191465,0.12475540560632,0.113523552323297
0.0847885372074615,0.0688982740866055,0.0658115920004524,0.109262200134041,0.252286960029691,0.411120255336553
0.051870424065244,0.0831332634683904,0.067348863023539,0.148111500349901,0.103884974333793,0.248297742094873
0.12158707785318,0.0592026233745772,0.0593304646851918,0.125427252603023,0.0761384989138742,0.0707647191828305
0.0867228522122026,0.0687235926598731,0.0389512079046707,0.0626613070228763,0.12482813886379,0.128323805579866
0.0957787165470961,0.0453471917647496,0.102034612580211,0.077901060647036,0.0355176419581659,0.384284424349586
0.0379533592936876,0.0590537438766524,0.0734022415132221,0.0562261130254261,0.0415785205580788,0.070456707680246
0.0760861944509925,0.0424332538398118,0.0436282299627309,0.0650013222922901,0.0357349190507124,0.133274926802947
0.0410347014101544,0.122918399349611,0.0541523846800332,0.0144206387999957,0.0647307695641377,0.298902228713955
0.0559967540335815,0.102494203136482,0.0629106802897328,0.101211657584336,0.101438782196231,0.28304281994343
0.0765480434282299,0.0726772474963076,0.0639201357661876,0.074116417065786,0.0884736500316791,0.0909602961277645
0.0458440964602475,0.130404344384046,0.0613875107290765,0.149020034532578,0.09028954194223,0.0854679185584506
0.0563124382378324,0.107360256399804,0.169314160665661,0.0894267787619252,0.0601899429112752,0.145703937342526
0.0584350601036828,0.0456518135789137,0.0527321126568103,0.098983964492671,0.0702047526562586,0.321209425392112
0.119504648716148,0.0675075330839195,0.0835453487255025,0.144166958609643,0.121433085635298,0.162080349324585
0.0843918297799995,0.0591206819919851,0.0676527416338598,0.0773013527180255,0.097599476378385,0.306521174510992
0.0535046181134431,0.063200925749816,0.0804805960126801,0.11504698879266,0.0682657591619592,0.127976569436858
0.0466381222633931,0.0761792991734359,0.0939556873515835,0.0663606393003608,0.085383062063851,0.228901328594893
0.108432592853445,0.0534728788913894,0.0648322915495535,0.0952504187088308,0.0340157188414575,0.0865628243853014
0.103093499078304,0.142352984089891,0.0257736261008828,0.0679184715665165,0.102728390619955,0.0683289629100394
0.0945339438373783,0.0557320604070848,0.0391240329621246,0.0840586862859126,0.0768956882638414,0.222131171378274
0.0873319806144055,0.0619898312976836,0.0655244837517482,0.0487539425371031,0.162126488014363,0.272898624006381
0.0760996284230386,0.0525929408751389,0.0777823936055206,0.0947364692611128,0.0966716674974071,0.0369350019544193
0.0721846235794882,0.0721763547740991,0.0886767406469431,0.0454492355862118,0.142756670672924,0.1088790795003
0.0473272347593884,0.110762539768822,0.0302067304101477,0.0349947680247764,0.065535495843553,0.275674973545369
0.0777869697214121,0.0613171186044978,0.0661707591483362,0.0720985025302887,0.0798733285869212,0.151626473851944
0.0678330655296438,0.0891432102657423,0.0444259822513513,0.120515505330338,0.114138722955174,0.284070009423907
0.0817378102407797,0.0671630050884909,0.0436730387220255,0.0847361938211861,0.0912836035693942,0.242551405729845
0.0754491411973374,0.055576600860325,0.102035925345668,0.159272980716049,0.111911305774687,0.190987660593128
0.0729375044393378,0.107623208438796,0.0696689615140044,0.0725257320268084,0.140143808074893,0.247387298593585
0.0451838910142303,0.0737180284747471,0.174813860200065,0.0633190017287878,0.0530969942409183,0.282673857061166
0.118937789831772,0.0770458380578481,0.0315015908683064,0.0671090121298831,0.0979520786941326,0.0738336858575627
0.0426904578896932,0.071708849953521,0.105989024142208,0.0892024762154844,0.113545286071476,0.190702245008244
0.0597456165747065,0.0787516087355883,0.0608211562077425,0.0817005196092961,0.0959011201860853,0.173779829750945
0.0894783217135017,0.0759289256840593,0.0705039021158012,0.0426723773173446,0.0866315264787847,0.179197444783854
0.0705124097712884,0.0741329841235254,0.0421451150057767,0.15389027221423,0.169739903091264,0.103466577616989
0.075336716199836,0.0952396431731791,0.0824559372097476,0.104157445440342,0.0824510554176456,0.191406595571289
0.0730497837747502,0.128671718420454,0.0938136886723801,0.0804588247584734,0.0976231147019616,0.0809423852815629
0.0839699568593771,0.0477921894796867,0.09164432326843,0.112844724162653,0.125081660385996,0.266463415546666
0.118088062650647,0.0461028220400664,0.0694842232086995,0.121115955998299,0.124533096969063,0.0449851079307885
0.0532933450352258,0.0492870628129752,0.0527487704389416,0.116576183943234,0.15516370920463,0.0866604655150986
0.0603179920679196,0.0760666572138274,0.0957150127287774,0.0594286025720274,0.0637251320645428,0.267638084836186
0.0798485388332772,0.0843157729743821,0.094147104998974,0.062646637447197,0.192725139123357,0.262131303926984
0.0788091686589706,0.0676718743882168,0.0997434590915158,0.0493634785725742,0.171767334561007,0.538535560764649
0.0784224799259076,0.0508421745635991,0.0728881695289932,0.068677253147702,0.0869680300140322,0.102780676506183
0.105976533348341,0.0415764561785477,0.100611583155074,0.0781080048922531,0.14690171142715,0.172438030293954
0.0686733557228107,0.0662580919165663,0.0702927042542797,0.0886539453158322,0.0867171781452969,0.0633168156460929
0.0370675079441163,0.0846909058217147,0.0632363435669029,0.0878465731465296,0.072661968040982,0.219655612048809
0.054298818537313,0.0570226349310185,0.09369640777205,0.063122029751835,0.0940788605260084,0.27533473941595
0.065322953331672,0.136178107954481,0.110187130167831,0.149456004632551,0.0857027893107735,0.178289248743985
0.0837412919314757,0.10211590535519,0.0935072329306973,0.0509143523941397,0.102729904004301,0.193254223938239
0.0524317399317465,0.0798327246137829,0.0893951874484495,0.121750063653153,0.188750105848536,0.321609728804576
0.0680701554023735,0.0981262868602681,0.0764453863309706,0.162230612663747,0.162467238693726,0.242769693304066
0.0470977802517702,0.0636978478525393,0.0752886506661239,0.0272246172230751,0.0945117627669505,0.219755670633921
