beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.310310976212162,0.0998063197886237,0.161809549947851,0.200774734563664,0.450303375904663,0.922482535244954
0.208396995719591,0.195876480433495,0.252303120822441,0.212846202566597,0.327677297433812,0.758370420174962
0.12325813267898,0.192137030263306,0.189274121829518,0.323949693056455,0.515464525081024,0.669464664394328
0.279055055338595,0.306346233162013,0.13799429303304,0.103534342610747,0.287091663392225,1.69913697084039
0.139402870125941,0.216328142483654,0.124717553221594,0.253725762407354,0.617829446495718,0.498809307061841
0.124630569328711,0.268358860900158,0.162945183643402,0.181418445151085,0.117833941618456,0.0815437466353268
0.27231750677742,0.27957842296128,0.323578313108316,0.163736131360094,0.469822491928628,0.563257998997802
0.136417385711847,0.219897028974275,0.190822541901313,0.178847800078325,0.250984992778767,0.44647080790756
0.182997760530797,0.246336946973634,0.403712475930813,0.355212222781136,0.133382667366394,0.911848326419208
0.130464642751721,0.187997875898474,0.242205092248027,0.348842206563775,0.209315363506095,0.268079160300507
0.190548432203427,0.232271849178708,0.23198580482393,0.174803431403796,0.476949383521486,0.68375005257372
0.177453717106101,0.0750029394870316,0.134467170910178,0.117930831179063,0.508150538693649,1.21173538006723
0.15424082522915,0.0900145820034688,0.140844516453037,0.199608406996873,0.242858643743383,0.33384117173703
0.164975030710557,0.268555582865817,0.271846671897766,0.353601295338828,0.185430752309362,0.4054392298742
0.128528985905103,0.313061070195945,0.187708690139127,0.130226214107141,0.516627092346258,0.621768031442269
0.332136542047954,0.192450504150886,0.325336664205429,0.179155320016822,0.43990921578228,1.00609732594747
0.106004016791002,0.139574719891883,0.234168022933139,0.37502510486097,0.354306497053518,0.839242504048936
0.268397869546482,0.060554483703144,0.210883817752139,0.144474027238914,0.3293954614903,0.514742249069495
0.173147097694488,0.233041872147618,0.263273993239656,0.386104704037549,0.176578622929525,1.43543672671653
0.158062662207146,0.150726896110157,0.266397785369548,0.187340841451189,0.324519013047973,0.274428789102184
0.0798018231870917,0.100686733521061,0.262109155611613,0.223585646694248,0.300734975057677,1.52894195245687
0.234630039672445,0.396560762473106,0.159932825136591,0.195827836881879,0.636461735097553,0.215951975487104
0.200853250525341,0.187998732649427,0.14148473445109,0.302369099525194,0.125259637540456,0.322641170801493
0.140732344799306,0.282149681181197,0.146802431787791,0.222895397337554,0.313364837786241,0.733185529733952
0.21001626187303,0.128408455475094,0.0976710055612343,0.241368846122564,0.486970456871286,0.754733036047222
0.190085460565445,0.266550915231218,0.168843197797154,0.427692509139899,0.280124004038613,1.15398723499892
0.0878848470487727,0.176903246133517,0.145528275401121,0.318035561011292,0.206293824382425,1.90458377708216
0.136761872729972,0.105641195452629,0.276020652847498,0.145976022142211,0.273304665745339,0.598119114469997
0.156599215247196,0.18800851884678,0.299347488874121,0.269444295019908,0.20541573177533,0.553950487078554
0.145685761977037,0.183838484808104,0.232169644802236,0.0945082328092781,0.335630926104715,0.945413924086818
0.146606565731008,0.115086711344522,0.171463055197638,0.123080003303551,0.492332145840026,1.79414457059497
0.176869415830717,0.107872421784227,0.227476968634805,0.111105517191395,0.388228717223724,0.497431808089867
0.159368794148276,0.150952524740242,0.195238909207589,0.302825175318839,0.240276024695578,1.19272292639426
0.252667748167692,0.20298197626969,0.126464993149132,0.309932998251353,0.612947461994216,1.92298271976296
0.163452882635861,0.225284820246359,0.109727194286937,0.205690324033705,0.131840348331594,1.51596127273752
0.201264222475672,0.113069892775958,0.356431896360564,0.252843240454195,0.372692206493859,0.461596420957884
0.328192452455593,0.247981770077564,0.163375078719295,0.402366724953544,0.368252443911658,0.231995067067355
0.168646778709845,0.1908642053296,0.236023619501047,0.237280249091036,0.281420912277864,0.920340870648333
0.19440670185049,0.136077110221974,0.212060513823138,0.363178717196446,0.514602951497674,0.81034509573522
0.144475036180571,0.178889032107763,0.210491018276775,0.184899786850293,0.305874758188195,0.232821060345518
0.121397334974577,0.0841079939514436,0.177908528863918,0.156104251177926,0.219095511595609,0.264882404745722
0.172825301405875,0.203695878322626,0.164032561044287,0.216122981934663,0.260658157262523,0.567203149721844
0.147598719103507,0.315476411455089,0.16496795600914,0.243409638267939,0.570361217512175,1.52649376638505
0.203899391813225,0.203312112729769,0.155360499620521,0.174098238613481,0.40037877874414,0.361783072533372
0.0751075060855146,0.295082757479776,0.0833213451464526,0.289134440782549,0.272095627207829,0.585676952957461
0.146408064065591,0.366967711607681,0.154906100574276,0.305431262154444,0.141219818833235,0.196376902854916
0.102254986448048,0.177313526882276,0.232233211253906,0.274673904521123,0.209113901196973,0.256305735022733
0.222532285220667,0.14035738523066,0.0813120123577037,0.231385183004449,0.31770586016155,1.05450365635645
0.131870157831019,0.198939228512438,0.242574534890989,0.163004002705961,0.264510657757952,0.253234030268552
0.0845178761382052,0.153198914324397,0.0837376641074824,0.176160932840026,0.209110505390998,0.544550172296161
0.265542926216165,0.285573753129443,0.270240168043827,0.238700502864906,0.395686261322237,0.0821120259694815
0.201136746369211,0.183835539727106,0.144921244926487,0.181351668196685,0.242084631321876,0.253349261994408
0.173671195564623,0.270441391116376,0.159144752124117,0.169270151224708,0.223297768678522,0.448802508152218
0.169921515405446,0.146015726422846,0.160442128532589,0.127447411741877,0.817968081218266,0.355066088459686
0.184331813375958,0.213390484361567,0.114393575975643,0.395152416435966,0.179158196052562,0.434554589036481
0.0978362695241932,0.111251098058217,0.236354494957874,0.539034308417651,0.378694903288439,1.66441223499557
0.164104527774307,0.29425726514896,0.135117362277508,0.298937796291722,0.318602428440284,0.158620266745446
0.116879466823985,0.192285620845028,0.168869827747999,0.331409216217036,0.189219885621443,0.494427741467338
0.0948039050108105,0.089790176339417,0.166476289647588,0.195601006213222,0.103548735062033,0.889955238037614
0.114053947365323,0.2175983819542,0.21507419409473,0.29960672027989,0.48676686283861,0.554280931663809
0.169422919500978,0.200015702585836,0.16589001235229,0.208990261272007,0.572632415136309,1.09922471964053
0.176796686357649,0.269139012019408,0.150140696437329,0.0759997520383447,0.63870571313476,0.880065599432825
0.138323387705252,0.325122947153058,0.422662721060821,0.289308251037321,0.31117129709982,1.15468190045936
0.167284223284023,0.194246049370961,0.111805973935028,0.236461096651104,0.4550305807494,0.98833062962748
0.177029303857951,0.158377825034854,0.126594444491176,0.229202772998204,0.422077970450665,0.5876225343126
0.326221848770208,0.253589919724843,0.19423325750507,0.26328121810582,0.420893577650075,0.218143389162523
0.125121525956848,0.203895995821955,0.172234628597413,0.424258210616038,0.153938072790195,0.784981507880994
0.131730182287084,0.169778388961675,0.227285875451717,0.182091432327406,0.259448754496715,0.29332884254239
0.202556270690466,0.150723166093071,0.384179806416697,0.377266218549502,0.423577172612403,0.777435279963735
0.176603020360682,0.102315471283844,0.413920181960414,0.31430581415814,0.333471985674279,0.883341543134494
0.216728773169227,0.0928524919180594,0.0828977229742965,0.129754950345244,0.381305746655131,0.726081312426297
0.124666702539353,0.340964240649005,0.128347828856181,0.204016511214964,0.204627009124863,0.428797353967855
0.146298743218823,0.179113565161821,0.134908042541557,0.232087770095202,0.306426833179,0.288359409061572
0.169121366948698,0.126400257444839,0.116467721922356,0.0715770718014705,0.23055933079847,1.04590447665113
0.137987805513638,0.235486681159949,0.329117412982746,0.289597284928776,0.512372983596198,0.242382598419852
0.07598742994641,0.215391803430764,0.215322834562389,0.23067090419863,0.49554725528425,0.864458196099105
0.198542181738159,0.293508055666702,0.151716238393794,0.261572557145192,0.0746071130007804,0.162851784974047
0.0882240020472191,0.140609740735531,0.0899087829771952,0.248647647195015,0.472648700310891,2.28416844318392
0.170343793477156,0.0923517119422244,0.142265203843258,0.138947719418369,0.279366668745869,0.282497702552596
0.19333088793332,0.0450359064522436,0.140721116578067,0.301882013505922,0.279679073404542,0.971094374770175
0.23882576883851,0.166586400343413,0.321160038847869,0.116116606275499,0.416868096878781,0.56851541352097
0.264299851139069,0.378391367911056,0.293006634766564,0.280900438369178,0.184263251014793,0.981377705831721
0.199726255409296,0.125826949760739,0.360327324003605,0.420874582702596,0.17916102487819,0.397169454902065
0.167806726324084,0.21554810815703,0.22220719686217,0.137942643132474,0.352658685488273,0.387490888539902
0.185912642700765,0.172689807776365,0.204833369478778,0.148803235760571,0.207522865107216,1.12647228831161
0.181698937437976,0.142379312982497,0.199091537899626,0.24424854543577,0.155342214970357,0.981798999032467
0.103767090604097,0.13994233759575,0.113952960900662,0.207697506550166,0.349462238727618,0.926950952687831
0.151912630801534,0.175578348110913,0.382714311759806,0.114671281798869,0.182074676966832,0.88565577662003
0.140767779699353,0.132738398809656,0.108694648744149,0.362484061942513,0.223584119950459,0.789653417736983
0.181129667786678,0.090573161707009,0.0935584735940286,0.244103071674441,0.41939485640961,0.379517775037991
0.158234450515647,0.146832155194553,0.149604240389483,0.118528027910419,0.210428974005714,1.15480109748427
0.149562562468886,0.210818554775732,0.208324703782166,0.239562963235558,0.251048463813252,0.294272645596133
0.320250499249411,0.234698742377081,0.151843264739403,0.253791500474401,0.273646388814459,0.584762754955359
0.285193236014849,0.268578309920852,0.218825599583802,0.227134746296033,0.338769154301381,0.65781763288473
0.106921371158192,0.164699664404089,0.174595240187962,0.0908478038350857,0.358967909417086,0.221298446732642
0.11364838937594,0.189132856641492,0.169035812227131,0.319801554643997,0.363501219263679,0.144780919957324
0.0656026518167961,0.178410958723992,0.142613635906792,0.275202718326424,0.169239824679232,0.964215937972781
0.16334324080976,0.324925602594903,0.177754756191735,0.460796906375785,0.132688183918354,1.01702882956871
0.244478344626449,0.100104183439892,0.174350185252742,0.130660471390271,0.170713951717651,0.416377905009912
0.245371353255586,0.216361367226359,0.250555441343115,0.123508159503645,0.389889046926755,0.545522820484395
0.181019742107055,0.180943665748596,0.0873300951445389,0.209768016012751,0.528355600939958,0.597568920617163
0.104978434461323,0.1888904447998,0.125608758295888,0.232051379881132,0.172672425706844,0.395830480760641
0.0715429501580781,0.0917038341483954,0.213602602597699,0.342583729675166,0.557589755190363,1.02999207445646
0.115167603682826,0.189746468322072,0.337654761946056,0.228583096521632,0.320286251677884,0.356543595159065
0.13132981659811,0.119548662887346,0.336519778601285,0.31633436015768,0.519382149372728,0.67627803686701
0.229059938513266,0.405569829185841,0.189930132282562,0.130605258000202,0.218544557999772,0.925208100575529
0.122510383026127,0.242404632197658,0.226762950283862,0.382998564950306,0.35631074607538,0.6133257877505
0.291663166016802,0.259014160401146,0.191602096631069,0.26199054183298,0.142303959313628,0.318275129294634
0.211717452452556,0.3358587668078,0.213144619379564,0.335513298685819,0.293395404733713,0.574402899362155
0.211645140036841,0.180498714810406,0.204259096554432,0.198117448897973,0.0597000476950276,0.827644285775174
0.185122878872658,0.157232373533094,0.215883122495208,0.235099670488408,0.352708779521674,0.862816303906909
0.25037258500178,0.0971291643286333,0.322045588288886,0.17887667170476,0.148585843739573,0.871244653292416
0.15201594209658,0.257130721780544,0.145989413780028,0.166878155588439,0.239808598755938,0.433231328243057
0.180937613124083,0.184348375908878,0.295055435837027,0.342446047050473,0.443263055325941,1.16509587590628
0.163798838872468,0.0691599874494892,0.190006384482503,0.229189391085265,0.428612103675121,0.428998303824001
0.178489481109408,0.105161930092093,0.103775298093702,0.150570848950489,0.278965837809275,0.695786321035107
0.283792371654412,0.213965663465912,0.135960493731487,0.301240005953915,0.116030900511932,0.3801077757948
0.164084438525073,0.158574570069124,0.181024865864888,0.109530605264255,0.276151379228504,0.716437725293501
0.140957490674796,0.197394843619266,0.259893313092524,0.197324003297443,0.362581324632097,0.386545002168856
0.202290530919746,0.297366936872326,0.256406442983447,0.389085651137923,0.236170008838723,0.384405478589903
0.2464602730436,0.193361785165795,0.354863881205211,0.320106886536201,0.182985859083547,0.262391262298652
0.197290660148766,0.139761059136054,0.198822576247828,0.137740194125079,0.358362111853773,0.683405122020928
0.168893129847197,0.182477316078424,0.0697753225903549,0.570804568313165,0.595468268322808,0.629425716391948
0.377527921384789,0.333152057794234,0.214074319528965,0.305021480834529,0.192470120834339,0.520660048116298
0.265674495894515,0.150802692995499,0.139278121604892,0.26799636505806,0.335312752945059,0.969744849606432
0.079276282168097,0.136953947795213,0.0915580694267398,0.256629144425283,0.627219403720022,0.823735236378485
0.101784134265554,0.171967987876031,0.1965627506777,0.442339292824744,0.438084370229134,0.257238679385594
0.237869195129617,0.193595490495922,0.187826664971199,0.163161887053348,0.320305593826674,1.40917141834355
0.267975151782191,0.144612798425131,0.0634981469160465,0.164836061729609,0.151975379185482,1.8553116139206
0.289038011573546,0.123885678753209,0.121959711192814,0.226314685704701,0.385472984243572,0.745468468477972
0.217769860372727,0.164657134591701,0.301295752268094,0.131020095286961,0.354418388631429,0.441958766896528
0.0427998098677066,0.164919999303099,0.277949163999635,0.229117627596235,0.242176844152816,0.924412252548564
